id,countryCode
9ab1226c-4391-4e91-9a43-24c045f4a97a,US
c5a3d50c-8289-48ff-a43c-59a766f8cb77,US
66236262-0a42-4e9b-98c1-024702ec4aac,US
a377e2f3-69ec-417b-88e6-22b50564112c,US
8ab1478a-ef49-4033-8ac1-7745fdd8e169,US
f3310bc6-2aed-49ef-bc9a-d17a9b934f60,US
5765365d-244f-44f6-89e4-fcb09c6ef275,US
0e70acf8-3523-45d3-8c65-62e22f5bcb22,US
d97b04f7-4760-4f9c-8bc4-9f2b71f5b0db,US
0b341f96-fd68-415f-a347-fa07372d4731,US
7b24a709-5f08-443f-a452-d24ac30b9dc5,US
520041e9-4484-4573-8615-842a0fbfca6a,US
10e260be-9465-4589-b48e-d56f5df9bd38,US
a8272bd2-0436-4d03-9427-0f0bb1c37495,US
d5b08727-2111-4ef7-8c2b-580b4f431aef,US
26733b5e-5ba4-48df-af15-569a028ea853,US
a7811abe-4301-46e7-9346-35e6aa042455,US
5a6fa6e4-e020-4127-ba31-33e9b45a07f4,US
1ab148e5-c0aa-4aa1-972e-3ad0d88c0b81,US
05688954-46a1-43a9-a208-5f251ad95dad,US
290be250-48bc-4e93-99c4-2730bfd0f22b,US
886b740f-a47d-460a-ae35-00d651cb0a64,US
b9a695a1-91ed-46fd-902b-527160fa5e80,US
4f91f40f-8b51-47a6-aac0-367f1af48404,US
2ebab701-b0b0-487b-b2b4-c0a6023dcac0,US
81856998-827a-4766-9726-b9acf859e5c7,US
3ae85153-ef14-451a-b90b-97e0364f574f,US
7e7981b6-907f-4bd2-8b5d-4e36fd0e8649,US
dbad2e0d-eeaa-4081-a16e-01851079e089,US
5e63984c-88ad-41a1-825d-05199fbcd613,US
8c2bc283-d14e-4d88-bdfd-cd42e6f1af6b,US
4efa619d-d29e-4aac-81c3-bbda92b94b90,US
673c8d24-04cc-4783-868a-aac15eff0253,US
cf494d67-ef01-44be-b417-fcd5d58226e9,US
fe85816b-1642-4793-a5b1-0ae80d17e582,US
e7ab751c-90d5-4824-af94-fb5f20596655,US
e6599f0e-b249-4495-b324-39916cb9dcc1,US
6f254354-920f-42f1-a553-73381f59f284,US
67d0b8f5-20af-4833-a07b-097e5d87419b,US
11993843-0385-4ec9-9861-fda72b1bfcfe,US
ea850461-ca32-4cc6-ac5f-1f04e92785e1,US
e03dd475-8d6d-4a2b-9b44-802489a8f98b,US
2086cc9a-6504-43d6-a8be-61294e461b1c,US
1ddfc69f-3c68-46b0-b047-a54f8e046053,US
4d0fe539-9480-4322-9db3-7b7735dbdf3c,US
a067e9e5-ad23-4606-8a9e-00151937de61,US
9e3a18f8-d77f-4d50-9df2-32da67698262,US
a088c6dd-307a-4d08-a9ca-fd96b28432d1,US
4277cb03-6a61-46df-999d-46ceb2ab51bb,US
26983bd2-6965-4a36-9ddc-85acd5536be8,US
129d0f55-be92-4e24-8ef1-20a332026199,US
f3bc78d8-bc50-43a2-abed-c4ab41db9c1d,US
694703b4-fe74-447a-ac3c-9ad812707d79,US
5e7f5cd7-9dc8-487b-89e6-f96decafd110,US
fbb8d373-d1bd-4cfb-a69d-45bec428147e,US
8a9e068e-ac5e-4224-8fae-0e9f9dca0fa4,US
cbfe1d5b-dbe2-4abf-a39e-fcc783a3daab,US
f3421865-178c-42aa-b403-6cd2e9bd314b,US
cdbe521a-485e-44c0-96a2-3f58f3866f55,US
49a80676-b2e9-43a5-a2f0-11bf74e2e612,US
ec4570fe-4fab-4a9c-81c4-b57ac7cf2106,US
55629d5b-5e98-4869-ac09-4da1ea8c421b,US
1ed15d10-0b1b-4fa0-a44e-f650b24ca5b5,US
0df2515f-2b68-46c7-8eba-cd1a54aecc98,US
685f1933-9ae5-419a-a119-6cf8aeedc0a5,US
72ded885-22d6-48ce-8ac1-57639aea5127,US
02d1c988-ea07-43f6-900f-8761edee31bb,US
68ff53f7-1a94-4c68-91a7-aa706223533e,US
bc04d05e-ec0d-4777-a7b7-d6e433f1df4d,US
c3869755-4f53-486a-8b15-36a051bc4b95,US
4a47964f-1816-4b38-8aab-9567984e595e,US
597164cd-ee93-4ae3-9ff3-4bc200f31d54,US
4a2c6801-d363-4bac-9410-d93fc6febaa1,US
2f4e3ea9-54fd-49f0-9479-f13a2a7fc1d0,US
b5180b3f-3813-4f3c-85fc-021bb727ece7,US
b6e60bed-d337-4ac0-baca-ec4a74a2995e,US
37ea390b-cfb7-4cb2-9634-76ea5fa2c671,US
a7d1aa43-55fa-4ab1-82d5-6255bfa8d9ef,US
751b44a7-bc45-410e-ac84-3c28872eb47c,US
8ec398f4-64cc-45d2-8589-711b10e172ba,US
04e2cb56-e14a-4a18-b325-286fd057742e,US
dc3fd31b-2209-4f71-97aa-d97821a51d1c,US
5449404d-0b43-4777-bac3-afe3f2449aef,US
2fd72444-5bff-4b16-b65a-6af692d5c031,US
9e386df0-3ba4-443f-9a8a-ee2ba00db2df,US
9c2c9b7b-f0d1-46ed-a556-304fb916148e,US
f683707d-1963-4016-93de-40a1f52fde98,US
e10782cf-a2fa-40c8-bed4-833233165599,US
2311fcf2-ba20-4c49-bbbd-0eb823950b1a,US
277b4c49-2cf1-487a-9269-e29f2d952f2f,US
cb86cb8a-92a8-4032-bfcb-c8540e241b04,US
d6b12aa0-dcb1-4eb5-8ffa-210e528587b7,US
832d96ba-6e70-4f27-ac07-c94b9f730c00,US
f80f54d7-82c2-41e0-8759-3e06ebac3264,US
f051b526-0281-4e31-af25-295a4f3f3813,US
b456f034-ae5e-4a8d-9aa2-650226c0d59e,US
50c4441a-42c1-42f9-83b5-e7261e0d571d,US
9f652814-eca2-4d4c-b07b-632f432c0f0c,US
6a8ba87a-9f72-487c-8544-c45c52a8f023,US
486744e1-a2ae-4650-9ffb-23747172e27c,US
0a06f4ff-4f76-44b0-bf3e-010ffcdadcdf,US
b2f31986-7798-41fd-a81b-1f0ba3852fab,US
6602eae9-249e-4962-af75-9a9fafa45c78,US
55835ce9-05c0-4708-8a32-2d0a491bda63,US
4b15fd23-bb36-4b94-b82b-a6689adfe10c,US
9f1a1a90-455b-41bb-9902-b1d3ba191818,US
ad0e2ed8-144e-4318-be8c-302f4c0a414d,US
31ae7e2f-d4fe-4abc-837d-264b50bdc368,US
14e1fed7-9ebb-40c0-8965-9f4bf4072e6c,US
5b53621c-feb3-4115-b72c-25ad6640fc64,US
d8799497-bc8a-40f2-b387-ae6b83a66c2e,US
17de0b88-7065-4dc8-9580-25735101a679,US
c2403340-9e7c-419d-a903-a2895bea999f,US
e2482b8a-02ad-4760-ad39-75f1581aaac3,US
42a7aefe-990f-40b6-a39b-b359bac6850b,US
3888db0e-0f84-4084-9513-e1d0dc472901,US
11d0bd97-0b76-43c7-8825-b7966b408afe,US
a5c6c4a6-abfd-4279-ae6f-e3ded94af0cb,US
8313b2fc-6dee-413a-bf86-b95fe431ead2,US
a68ce4ea-bc1a-4b9f-84e7-f46c7efc4c56,US
ab9a0e23-afe9-4dcc-8c0f-e28a6dca7b48,US
febfc407-89fd-4130-92b8-c8f99e4921c9,US
4194e3a7-6c94-4828-9e43-906983eace1f,US
230b3776-4bdd-4425-8961-93cc3789dfca,US
13bf9411-a0df-4d66-a0ff-06cc843a25a6,US
1ee349f3-b648-44c8-a39d-2a13055e3b3d,US
abe92978-c89b-4177-9592-c052f715dc3e,US
f01cead6-3724-4c37-852c-8f8cd4de4a65,US
304cdeb0-1cbb-436a-881d-cdc233b28c09,US
9bac8b26-1d7f-4a42-b093-631e7b7a6197,US
b021aace-2549-4861-af21-ff38d9a0c2dd,US
992e39c1-4dc3-4bee-a691-fdcc4120771a,US
7fbdc5e6-752d-430a-a3d8-d09c0da738a9,US
eeb0eb30-35c7-4cb5-aa70-d9fd67dde3bc,US
a79f2bdc-5e9d-4b63-b9d2-9cb4cdd659d5,US
2c59b80b-6f50-41fa-a1a2-0a5b525a1ec5,US
306075f4-931d-4f0b-b318-538ec6bf1d59,US
03c11a27-9c90-475e-b44b-12d8babea28a,US
ed095b11-e4b1-414e-83fe-f897837811f3,US
b862cac9-19a5-4abb-a4c0-d36847274b10,US
010fa8f2-e8fe-44b9-a4a1-ffbfca677933,US
5511fcc4-2e10-410a-9b41-7565da2492f6,US
3288c394-46c9-4fb1-bc52-8d91d9f16173,US
748c5d4a-0130-4881-95d9-9d4678baadb6,US
130cd145-2955-48cc-983e-a8700ff432d0,US
cdbf8435-9311-4bb4-9cba-70875cee646f,US
946a83d1-48ee-4c71-8c95-f8b39a1353b0,US
e3f89217-e70a-4a3a-85fa-dd83b7c91d37,US
f874fa3c-513c-4777-a764-ac9f246b220a,US
173a38cb-301a-4274-b0a7-78fa9b878ccb,US
a2828632-8013-41fa-85b1-50ac7f6e3327,US
ff6ecfb0-0572-4841-8e43-cb65b8ec8dc1,US
15271669-fcdb-4400-81d5-2879e76c1430,US
c9374184-0a4d-4bee-a99c-ff114721479a,US
d242767c-e2fc-4126-844b-d6cd0b4bd326,US
d0e02e42-72c0-45f0-95df-98b4b39759db,US
e5136f4b-7256-4a01-b769-671494aed8ae,US
febb080b-f0c2-4c99-9762-59ee1dccee2e,US
de9eab03-f85f-4ddc-b639-6ae7ffc569d0,US
07d0eef3-18f7-4fdd-8836-3e086beee07e,US
ff67728a-9b0f-40ab-ba04-e50de51a4326,US
4715cfc1-830c-4f30-b094-fbb21aa60452,US
f41758f6-24f4-4d88-a00f-a3f7af0bb05d,US
d1155e58-a4dd-4409-9b8b-5d40f1f1bf2d,US
82f3e38b-da82-48b9-9177-4ca29944b784,US
522ed213-efd3-4841-9d3e-3bde9e57dd22,US
cb592198-2ad1-455d-bfb8-4b6a4fcc87f2,US
e607464b-e8e9-43fe-88e2-812274d34dec,US
fda320cb-7e0d-4d5d-98ea-c6d93af341f3,US
5a839e7b-5a3d-4bfd-a722-707c98fba2f7,US
c447f762-4383-479f-99d9-54a3d7e3a5a4,US
c6d3ffd8-5881-44ea-be38-ddfda0134778,US
1aa365ca-02fa-4d6e-98eb-cb7165a99d20,US
b6e08903-cc71-48de-ae59-4db275490f0f,US
cea3a9e4-23df-44d7-87d3-984bbb7bdb84,US
e3ffe33c-8233-4662-8358-154b14375c38,US
95abae92-ff96-4c52-ae44-bcc1fa2f330c,US
1a0800a2-e5b9-43af-ad7e-7c1d1af762fb,US
336e9a07-ee82-47f2-bfa6-1a19314935c0,US
01f77c10-8615-4af1-9bc0-df24a268574f,US
90963fc9-eacf-4752-b3e8-59a8bc236b06,US
3e1b4154-33cf-4117-b6ca-cc510f70feb0,US
01f75434-1380-4dea-bf8b-ca08c66c3940,US
99daaf56-afab-4370-bbe1-b1c53cfdcaf9,US
c5f04072-577b-4e86-af96-bf4aa79dfc2d,US
657acded-eef6-4064-a99a-e24acc35f60e,US
aa068e2e-f8a9-4de3-a39b-f6eeff3bbf7b,US
d0dc4fee-46cf-4a68-8632-637f0d76e960,US
f0f3c43c-7f9c-49f3-b418-291d07792c6c,US
ff3d6722-9d89-40aa-a72b-ae9d042d2d17,US
2f33c6fc-f189-4c5f-9bc4-74390f1c938b,US
79371571-1c39-4841-8ec6-c0a175271130,US
d611cdbf-5f53-4694-80bf-2022942209ee,US
1ea704e7-a05a-4cb5-8a30-6d215a27f58a,US
8f08b02f-6ee9-4b3e-ac58-d3d6f53aec07,US
72ebf16d-5505-4e79-b2ee-7805999a3e7a,US
67fd53ce-4c49-476a-84fc-8a4fff29d434,US
8524c2bb-cbf3-40a8-919f-4afdf12374d2,US
7ec7b389-2a44-437d-b18c-f8aaf9ba7afb,US
ef8b4b53-75ce-454c-b7e2-39ab4fbcfa6c,US
4ef9d875-f515-4d92-a05b-2079e2881a0e,US
490d3cec-7b5b-46e2-a3cf-498b1a848ea0,US
48b74c05-ade3-468f-bd0d-c585d9b5828b,US
b12c0efe-8919-4e60-969f-d4c386a68f28,US
ca9e98f9-b249-411c-827d-45ab5e7150c6,US
72008d33-2b49-4ef2-81cb-d7b78798415b,US
28b899e8-76aa-4fc3-84d5-04e8a45661fe,US
752508dc-6251-4569-82ab-50b52047a0bf,US
2623b318-8323-4bc6-8454-52ba424e5412,US
a82a72b0-46d0-443a-96be-68ceb3bde1c3,US
bc158ec6-b27e-4dfc-8cd5-1d64ff90fc83,US
2c9d9ee3-33fb-4425-b33a-b85d33a3f345,US
27a3f4d6-775b-484b-9d0a-d8ddb7df1ab4,US
b21b9b56-ab85-4c43-b415-02beea7010a4,US
8a07fe72-30f5-4712-adc0-a152032962b1,US
bef77971-c56c-40be-8d69-60a7c1fb561f,US
e92f8772-7397-484a-a7fb-0ff78604c79c,US
4ab7167e-d946-43af-8b4d-6b7ce2666b0d,US
334ab8de-891a-4c74-9293-59f698755899,US
24e2c56a-c41b-4a4b-8692-b8fe36db51c4,US
3125e730-1896-4e52-a0ae-f8d5d885b770,US
fdd535e8-43a4-4cbd-963b-236456d7a064,US
d45c9c59-56c3-4fe4-aa0b-d094923e827b,US
4f43dac4-7095-4a7b-a91c-7a4b24d46794,US
cd68c2c2-1e25-4abd-9912-db729bfa56c3,US
f0f471a5-a4f5-4ff9-afbc-352934b98e38,US
a6a8101c-14e0-4f42-b825-af956513e909,US
22a39787-187b-478a-ae42-128f52c35904,US
63dd9a5d-72ae-4bcf-a45d-d9a785248f5d,US
9f41237c-af44-4540-a528-0bf80396f6ca,US
b656e222-22e4-4ab1-924d-ae73086731b0,US
9c24809d-69bb-4e24-aac7-e969ab8460f4,US
e34543f7-5f7b-46a8-b344-b35677317adb,US
76088177-43b3-4bad-bb0f-4a0e88b97618,US
65c5e842-f6ac-4ab3-9f36-4b1a06eeab07,US
177d2805-2519-4d81-b786-71aaac28478c,US
b0998db5-416a-4788-99cc-fa86254c33da,US
b49c5389-e992-4aac-9763-ca1875b1ed70,US
89f5295a-5ed0-426c-a3ec-4d3af8d913db,US
f90ce8a3-c34c-4e98-b3f2-1b4ac9adef35,US
50410e01-512a-42c5-8f69-672d1a4e2aa7,US
f73e7cd6-39ec-4030-b15f-77cb33940f62,US
34395608-217a-4d91-affd-52f3d0053da2,US
a00adb00-170e-4cf3-9cb6-a2008117fc6a,US
3f09f7e5-8da4-405a-94d0-b1cd6b00f797,US
55b759d6-0921-475a-aed8-ed9d126ec4ee,US
35a7bd75-a340-4a06-b131-ec36952d6b21,US
468220fe-dd9d-42d0-b124-c79cf24cc6a8,US
c27f872d-f4c7-42a2-ad94-82cf98c013f9,US
8179f4d3-615a-4a54-808f-2a602a37a67d,US
046ef58b-30c9-4e69-a07d-3324f59f700e,US
0e412751-a20b-49c7-88ce-6f33ec8d75cf,US
c6113f6c-6d34-445b-956c-ce2b7a63eb44,US
98dae3c3-0c33-4c97-8e76-40250d3b5335,US
6dd122b9-e412-4485-b8f8-fc624c63d276,US
c2014335-78d1-4bb3-a819-cfe1c8bf9eef,US
cc0d601f-9cbc-4892-ba53-152018df1a52,US
073d1cda-5170-47d5-a07f-329ff8296749,US
ee8750bb-26e8-4417-8a3b-ea2e8b9c4def,US
3d96a040-1067-4340-b744-77c53836c4a3,US
4d28e070-da42-4675-98c1-fd4026bbceaa,US
0635d9f0-b9be-4225-b4a7-7d0340e67b25,US
711492f0-c3b6-4444-8cff-adb24518479e,US
669d3cb3-742b-43a6-afbf-587c464cc2b8,US
e7d83024-7f39-496d-b85f-a056771f9a97,US
fb7757b1-c47a-4658-b1ed-653a96d97a52,US
46671347-bbe8-427b-9c6f-716c4d19755d,US
d76c2c11-24db-43dd-9f24-1025491b997d,US
d3b2d8fb-36cf-415d-a76b-7acb9ed472bb,US
8b240568-b24e-4e4b-91dc-6c9a8362ebaa,US
c7f52c75-7bf1-401f-a558-1db388cfd6c4,US
cc111f5d-409e-413b-a9bd-80a319ba4457,US
7a3ea0e9-97e0-4f1c-8989-f3054d47908f,US
ca142d73-d52f-4821-9114-9f34d0ed9999,US
eded5e03-d180-468f-82f1-572f688edc92,US
96775147-2f25-4bf1-a6be-ee7125ff653c,US
a73180f2-ca5c-4ce8-9da1-c631321d2ffd,US
edb531fc-b719-4fe7-a15e-606ab31d3c13,US
446f5bb5-8bac-4296-9eb9-300c50bb7cfc,US
c36fd3a3-e914-490a-adc6-4b0941a85b05,US
b72af242-2dd8-42bc-ad23-a1f3106b1de8,US
d123c66d-8c2b-44f5-b41f-a450e5e773db,US
1b05e5e9-16af-4c1c-a6ac-8e9e9b1ffed6,US
85048b81-fec7-42a9-ba9a-462b1fc8c396,US
76a28a9a-381f-46b5-ae20-d28cc2ac141e,US
056f0728-28f2-4b97-85b5-ed4b820f3b09,US
5e688366-cbe9-4ebc-87ce-d22f96b42502,US
24060a43-9fe8-4085-a86f-76b8b7c8bad4,US
d0e842f4-a693-416f-84de-d02523cbd23e,US
28592c4d-0112-4297-a1b6-9289455c3907,US
8b87aa01-b88a-4839-b45e-6eb3fd21744e,US
e6b25647-6450-42cb-a18a-acb0b3112ab3,US
09eeb928-eb28-42e4-9c97-4f8b04ba470a,US
96399ed0-c36b-4661-964a-5314e7f93a24,US
e65d30d8-912b-4430-a1b9-a088423808a0,US
330bb556-89ac-43bc-b9fa-335a16b6e13c,US
e3c8d831-80f7-4e84-86e9-cac9f0917848,US
12968da6-c9e7-4840-b26a-9a330f1eab22,US
72306924-29c0-4ecc-b47d-1b2fdc51bd17,US
aac51434-cf70-439f-90f2-b397d4e09606,US
0b23b221-153c-4add-8785-477a19af39dd,US
d9d237f9-7366-411e-9fb5-046cd9896a26,US
29e72320-93b3-4f1c-a80e-3922eed60a94,US
ad2dd9b1-95ae-45ff-94ea-f141c1e5d475,US
f67e32fc-7d9d-4baa-998f-4f5758c47c40,US
5ccf0c77-1149-425f-917b-f4d23f1855b9,US
f4a361e8-90d8-417d-bcda-62253d1db680,US
69a08457-6ca2-4ca2-b712-6fe115016dfd,US
25922b82-e73e-4d05-b7d4-1798337bfaa8,US
e58710c7-01be-45b1-8635-0b307518fa26,US
e81b36e7-f14c-45f8-8469-80719d8f9662,US
4d8c6543-dcca-4654-8632-2069ddd072da,US
53a3cdb5-421e-46ae-86b6-d272b271c329,US
7acf32dd-e3fd-46c8-bd3a-38958ecd0a98,US
08c1ba0d-5ca2-4c5b-bb17-85b4b31addf8,US
33e92bbd-ba10-4136-9dff-1fb5fcadcec4,US
5a9298a5-a75a-497d-a9ff-5e92be70d406,US
3f7d22d2-f369-40b6-824b-62bce359cdf9,US
100ef403-b6ed-45a5-9fb7-457a39f54023,US
e42e014f-7334-4f44-a694-4d7b02ef34be,US
dad39110-6f5e-4c96-b98e-bf62786f0092,US
56f5a7b9-3d32-40c3-b30e-fa0d8400d20a,US
592efec3-d6fe-4114-b16a-b10f66d6f2fb,US
ab99db4b-72fa-4ac4-9322-8556465ff866,US
d15e9071-825a-4db9-815d-db0c5524b3d6,US
6e5c5e0c-32b4-4141-88f3-52a59e420d2c,US
5bc5323a-f4c3-4e97-9ffe-7e3d5075e76d,US
8e1a425b-1573-4d87-a4bf-b0ede72c527e,US
4766540d-07a8-4ec0-88bd-a738a6cb8bd1,US
b9e3467b-7551-4603-96e4-2893651c4ccc,US
7c2fd196-806a-40a6-a509-324966dca749,US
631a9861-885f-4896-9829-f2f07654cbad,US
c5bdbfab-c2cd-4321-be6e-ec954664862a,US
27f9f5de-6659-44b6-885c-899d6e82e1cc,US
bd794a3a-6393-4156-b828-ef5292438864,US
7aa7c725-31db-4ccb-9b43-dc18c44df83c,US
8bd700e0-cf6e-4283-86c1-8283de077ca8,US
c4baa2fc-8547-4e62-9942-46d8a50c6348,US
20d02ada-3935-4215-9130-9e4116f078e4,US
e8ff4c4e-4c8f-4eb2-a146-2de931d4d0b2,US
63c41d59-1a7b-41a4-8f46-b8f0a93ed09c,US
a4fcd009-ada4-4067-9f3b-4988f82fe91f,US
d2f8146e-65f4-482b-9215-203c0075dfab,US
04c9d28d-f997-49b2-b3ef-26150b070ef3,US
8292b40c-a303-4500-8c9a-a1337e65aab9,US
ca97eedd-62fd-40bf-b1cb-ca4578e34fdf,US
77591820-1e57-453e-ae50-b06eda91af2b,US
f267b8af-85a4-49f9-ae56-e517ff23cb00,US
1aee13a7-f412-407f-9f73-557addf79d96,US
efbc1cc1-0188-4ff6-8764-b1b7506aef51,US
10445c4f-92b1-400f-846d-75378ce6696c,US
5250862c-4c01-4013-9bc4-924a06141e7c,US
c7fac8d4-2e08-4d6d-b235-50e2b4c69f7f,US
4542d528-8b5b-4c14-9fad-6944e6ad7808,US
5573c238-b4ee-4244-9716-62ef2bb860a0,US
b32498d9-efc9-464c-adba-6a50f8433e18,US
077b173e-f644-4eb7-9cde-da9b74acee4b,US
e2170564-e174-4405-8622-9b5be73f50cc,US
9bd643e1-be04-4bb5-b479-0bc7e4a8dd00,US
a97ad79f-d7ca-4a3d-a922-c5f56ba333a7,US
90d558f1-7f10-4968-8101-55882590ae0f,US
12b43421-bdfe-4627-99d2-39afd6a03be4,US
19dc16a8-815a-43a8-adc6-4d6959b49bd8,US
a3a2b3cd-5132-43a7-8bd6-07c3b9afd3a5,US
71f0efee-fa9c-4c5d-a81e-0cdf730ca507,US
2691ae48-467b-4297-bffb-914f1c02d4f0,US
27eaa991-b426-4a65-bcb8-2c22c855c72d,US
0949fa17-c26c-4bad-bf8b-f1eb1fe84c9f,US
b5f4c486-a89b-4411-9d21-400b596708ec,US
067478f8-a989-41cd-93a6-e42897138b43,US
df195710-3102-4e0c-89cf-01631f87f062,US
47260f62-0de2-4718-bccc-1c860d35a61a,US
eae54c86-e2ab-405b-be42-fbd1c80ec551,US
28aaaac5-fc45-4ffe-9c54-c41516eef5cc,US
30615639-674e-4028-bb3b-b6ea41b411b5,US
05501f9b-6d65-4873-a301-7b934cae513b,US
a56df1ab-fbc6-43e7-9410-38627b495299,US
cb48c6ac-a4d1-47e4-9bfb-6d11bfcc00e9,US
82f3631e-86a8-4521-8608-47dbf8a2a86e,US
37987295-06ae-4592-b1ba-2afc2074814b,US
1384ad5a-9fb0-43ef-bd83-68dad9fe13f9,US
506c0380-e410-49e2-9240-4ae3f904230b,US
eeeea111-46d6-48c2-90a6-ab5c38615137,US
a42d729f-f8e2-4c8b-9e5b-fa0605153496,US
74f23cfe-ccf7-4fef-9417-6bebf0c0f4a7,US
18902276-ee46-4e11-9ab0-01f8e61adee2,US
bb1d687f-744c-432c-9681-37a2d0219012,US
57337d04-4b2b-4160-8606-90dcf597f932,US
760f9401-048a-44cc-8a28-2be9b09174d8,US
a147c031-64f5-4d0e-8e65-022d2e08ecd8,US
461208f1-c26a-4842-909d-2c4466755408,US
91f7ca3c-27b5-4ef0-b5f2-47339f6a8e82,US
4b28cee2-6f7e-47e4-a7ae-8f2688d82102,US
946632cd-d405-44b0-b795-892276fe47eb,US
c0ae2d22-d4e7-45e2-bc9e-22931d7d5f7d,US
348b4649-6f05-4443-a95a-c1560b0a1313,US
aa8ed368-004c-4155-acab-7382bc9b423e,US
dd1e3d5b-a77d-4de4-a287-e761474008e2,US
b9fe1ba0-add2-41b9-add7-858e2bcab9bb,US
f4515a42-be0d-4f73-9dda-42328550c830,US
8288d316-2377-4a90-a154-235cb6f429d6,US
477dc999-f734-4816-8665-4550f0b32ffd,US
90df061a-b705-460d-a640-8e3b9e866a0b,US
f9e73a1e-4dc5-4a7b-b364-4e5db68f0264,US
440d90f6-0ce1-47ac-a134-05e8ee3e117f,US
adba8815-781e-4c15-a703-357f6de4e480,US
e43d269c-5e05-4fb1-a503-d8b1837e2c95,US
7de4c7cc-5e4d-4800-bcb8-a6807d1dfec3,US
df6458ea-8aa3-4c6e-9887-4a4d50779bbd,US
f58b5c18-eeb3-48c4-aa91-316cfb8dc36f,US
380e99a2-b8eb-40a7-8f37-4f9cb5235061,US
869627a8-9ad7-4c68-8161-30bcf4c30419,US
51e7cdd7-5ed3-4bf4-89f0-e4d1e2881850,US
6605d7d8-8233-4335-9c7f-b74d7b2fcc21,US
3ea48bab-99f0-4c87-b3c5-5a339a8ea34e,US
a2d0d8e8-42ef-4406-927a-19bcfd710f72,US
a71c2603-5e0e-412b-ae9a-0f831290855d,US
d9299676-0c66-4fbc-82d7-57dbc78c20b9,US
8679f657-5505-49c1-a69e-18beb1db45f3,US
078a1e36-d73e-47f4-8d5c-de466344cd4f,US
a34fa41d-2a51-4005-b91f-e9f6045f2325,US
b66f1826-44be-4fb9-9571-96ce3edfb924,US
30d4d615-8787-469a-bb0c-44ad40ca203c,US
40958e97-c14d-4959-abb6-b6ff7b59b12e,US
ea3e54f8-3f39-42ff-a7fc-44bf1ad63bb5,US
1c9a364a-9091-4129-8487-bffc609555e8,US
3fb1fdb1-6f63-4708-8d8a-c211147c59fd,US
df3edc51-0790-450b-a7f5-04829744d52f,US
5bc8b199-9aed-42f8-aeff-6ab3a4c2c4b4,US
79be6f09-ed0d-49c1-9e0b-f0d87e14906f,US
93125632-54ed-4c52-9bbc-9a0a5d47919b,US
db451fb9-33fc-4d78-a72e-1a8e40fac1ab,US
c43bdd76-1a1c-4233-8fe5-992a96635e5b,US
ff17d3b3-cb2f-44a9-ae13-53882aec89f2,US
6b3bc2d4-4e39-4209-bec5-9b9b5e3f0b85,US
421b3d47-debe-4214-a941-d4327ffc9b5d,US
dac22b62-ecea-4f1b-b2f3-f4afc3b89d0f,US
b7d154fe-5f79-41d7-8e95-be291738e7d8,US
480a68c8-9043-48cf-9abe-526a1b991ac1,US
5ee870e7-0fd1-4558-ba0b-b6195a740fbb,US
3e478480-66db-4662-b0fa-964141d8e395,US
5d68c34a-4916-4f9b-8ed2-c15d7901590c,US
8444d086-2540-47ab-9099-a06f61aed0a8,US
4c6dce92-2195-423b-a774-dd90872ab48c,US
01932b42-4928-4a8d-bad3-d1df9e3a67e5,US
28908612-5aa9-4e23-87f0-e5fbab34fd82,US
3329f1fe-61f4-43f4-8381-35948b071911,US
ecd4e770-1b4e-4b1d-aa58-a0b6ec922d59,US
bb1af930-ccb9-4885-af5a-94e6a71dfdbf,US
2a850adb-6819-410c-afa4-defbff72fd5a,US
76d470ad-a685-48dd-ab38-53e322fa9ef1,US
d6e512da-c8bb-40f0-ac68-2bc81147187a,US
3a626e84-2ba4-4086-9b52-e130c4489bbf,US
93609bb0-f51b-4e78-9b8f-87d092c7d793,US
2f321ddf-6e76-4a3f-928a-a45859d16a44,US
526ff01d-8fcd-437d-95f8-8a9f1f31f2ac,US
b97837eb-9a1a-49f6-83cc-156b75c300da,US
14ff57fe-134f-4d45-ad16-f0040780c748,US
d5223a0e-c2b5-42d5-8b43-b088a1f99552,US
b3c74ff5-f9d3-4194-87ee-3fd610ed18c2,US
352cbd95-6035-42e8-9e58-522e02625d97,US
eb8bacc8-2134-40da-960e-351c2e019e16,US
44236e45-d2b1-498c-a240-df99fcca3f77,US
c5271d3e-13ce-46e7-89c0-2eacc97cc992,US
1c76a821-3882-417b-9f20-3a151e563b34,US
08e82ad0-221b-4ba4-9ec8-420c4f0b6778,US
4a1f60b0-9627-4d79-bc9f-2117df5048ef,US
4ffa4cff-26ea-40ae-a214-37720414e139,US
b488c183-b82f-417e-9d9b-e92817197eec,US
5d82263b-a7fb-4f28-a6c1-7621d8da8f82,US
19ae05ce-53ba-4c51-b247-0775a977cea5,US
19d482ad-ed55-43b5-ac52-3b28abbf9e98,US
eb538aa9-03d3-4e10-9025-3a09e5e14d68,US
03441c76-d80d-460c-982b-ee549eee375d,US
c241a3e6-3a95-4abc-8c8d-ee09d7c668c1,US
053da85f-30c8-483b-a984-eb76de4d2ca8,US
7f74cc34-8e2f-4fa6-ae4c-26947b3774fc,US
ed25d098-e39c-4459-aba8-c675fa48b75c,US
bcbb45b7-7bb6-4218-b5ce-3df1b93c3611,US
b37488dc-ec9c-495e-95fa-0c11b11484af,US
376eb3cf-2994-44b4-899b-8510ed9a290e,US
1021053b-f87b-4a3a-bf62-605a892262af,US
